"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"11099914",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:15:00","2023-03-12 09:15:37","20230312",DE_RA,"51.0"
"11099916",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:15:00","2023-03-12 09:15:37","20230312",DE_HS,"0.0"
"11099911",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:15:00","2023-03-12 09:15:37","20230312",DE_WS,"3.3"
"11113139",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_WD,"0.0"
"11113141",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_RA,"89.0"
"11113143",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_HS,"0.0"
"11113138",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_WS,"4.6"
"11113140",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_BT,"10.21"
"11113142",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_RD,"0.378"
"11113144",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_SS,"0.0"
"11113137",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:30:00","2023-03-12 09:30:25","20230312",DE_ET,"10.1"
"11126692",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_BT,"10.83"
"11126694",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_RD,"0.517"
"11126696",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_SS,"0.0"
"11126689",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_ET,"10.25"
"11126691",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_WD,"0.0"
"11126693",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_RA,"87.0"
"11126695",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_HS,"0.0"
"11126690",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 09:45:00","2023-03-12 09:45:20","20230312",DE_WS,"3.3"
"11140263",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_WD,"0.0"
"11140265",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_RA,"62.0"
"11140267",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_HS,"0.0"
"11140262",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_WS,"7.3"
"11140264",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_BT,"10.08"
"11140266",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_RD,"0.574"
"11140268",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_SS,"0.0"
"11140261",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:00:00","2023-03-12 10:00:25","20230312",DE_ET,"9.98"
"11153258",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_BT,"10.08"
"11153260",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_RD,"0.641"
"11153262",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_SS,"0.0"
"11153255",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_ET,"9.85"
"11153257",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_WD,"0.0"
"11153259",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_RA,"79.0"
"11153261",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_HS,"0.0"
"11153256",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:15:00","2023-03-12 10:15:15","20230312",DE_WS,"2.6"
"11165590",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_WD,"0.0"
"11165592",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_RA,"73.0"
"11165594",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_HS,"0.0"
"11165589",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_WS,"3.3"
"11165591",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_BT,"10.33"
"11165593",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_RD,"0.72"
"11165595",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_SS,"0.0"
"11165588",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:30:00","2023-03-12 10:30:10","20230312",DE_ET,"9.99"
"11180646",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_BT,"10.33"
"11180648",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_RD,"0.78"
"11180650",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_SS,"0.0"
"11180643",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_ET,"10.08"
"11180645",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_WD,"0.0"
"11180647",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_RA,"65.0"
"11180649",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_HS,"0.0"
"11180644",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 10:45:00","2023-03-12 10:45:15","20230312",DE_WS,"4.0"
"11193285",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_WD,"0.0"
"11193287",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_RA,"96.0"
"11193289",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_HS,"0.0"
"11193284",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_WS,"3.3"
"11193286",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_BT,"10.83"
"11193288",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_RD,"0.852"
"11193290",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_SS,"0.0"
"11193283",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:00:00","2023-03-12 11:00:10","20230312",DE_ET,"10.36"
"11206928",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_BT,"11.4"
"11206930",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_RD,"0.936"
"11206932",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_SS,"0.0"
"11206925",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_ET,"10.63"
"11206927",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_WD,"0.0"
"11206929",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_RA,"86.0"
"11206931",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_HS,"0.0"
"11206926",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:15:00","2023-03-12 11:15:10","20230312",DE_WS,"4.0"
"11221539",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_WD,"0.0"
"11221541",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_RA,"139.0"
"11221543",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_HS,"0.0"
"11221538",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_WS,"2.6"
"11221540",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_BT,"11.83"
"11221542",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_RD,"1.021"
"11221544",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_SS,"0.0"
"11221537",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:30:00","2023-03-12 11:30:15","20230312",DE_ET,"10.87"
"11234180",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_BT,"13.71"
"11234182",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_RD,"1.207"
"11234184",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_SS,"0.0"
"11234177",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_ET,"11.49"
"11234179",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_WD,"0.0"
"11234181",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_RA,"262.0"
"11234183",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_HS,"0.0"
"11234178",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 11:45:00","2023-03-12 11:45:11","20230312",DE_WS,"4.6"
"11248791",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_WD,"0.0"
"11248793",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_RA,"220.0"
"11248795",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_HS,"0.0"
"11248790",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_WS,"4.0"
"11248792",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_BT,"14.58"
"11248794",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_RD,"1.45"
"11248796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_SS,"0.0"
"11248789",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:00:00","2023-03-12 12:00:16","20230312",DE_ET,"11.74"
"11261432",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_BT,"14.71"
"11261434",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_RD,"1.692"
"11261436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_SS,"0.0"
"11261429",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_ET,"11.69"
"11261431",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_WD,"0.0"
"11261433",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_RA,"247.0"
"11261435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_HS,"0.0"
"11261430",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:15:00","2023-03-12 12:15:11","20230312",DE_WS,"2.0"
"11276075",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_WD,"0.0"
"11276077",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_RA,"373.0"
"11276079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_HS,"0.0"
"11276074",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_WS,"5.3"
"11276076",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_BT,"14.77"
"11276078",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_RD,"1.967"
"11276080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_SS,"0.0"
"11276073",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:30:00","2023-03-12 12:30:16","20230312",DE_ET,"11.61"
"11289268",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_BT,"16.21"
"11289270",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_RD,"2.309"
"11289272",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_SS,"0.0"
"11289265",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_ET,"12.04"
"11289267",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_WD,"0.0"
"11289269",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_RA,"344.0"
"11289271",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_HS,"0.0"
"11289266",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 12:45:00","2023-03-12 12:45:11","20230312",DE_WS,"4.0"
"11302325",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_WD,"0.0"
"11302327",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_RA,"293.0"
"11302329",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_HS,"0.0"
"11302324",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_WS,"2.6"
"11302326",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_BT,"15.21"
"11302328",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_RD,"2.608"
"11302330",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_SS,"0.0"
"11302323",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:00:00","2023-03-12 13:00:11","20230312",DE_ET,"11.79"
"11315562",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_BT,"15.21"
"11315564",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_RD,"2.854"
"11315566",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_SS,"0.0"
"11315559",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_ET,"11.74"
"11315561",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_WD,"0.0"
"11315563",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_RA,"194.0"
"11315565",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_HS,"0.0"
"11315560",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:15:00","2023-03-12 13:15:11","20230312",DE_WS,"3.3"
"11330161",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_WD,"0.0"
"11330163",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_RA,"192.0"
"11330165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_HS,"0.0"
"11330160",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_WS,"4.6"
"11330162",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_BT,"14.46"
"11330164",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_RD,"3.031"
"11330166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_SS,"0.0"
"11330159",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:30:00","2023-03-12 13:30:16","20230312",DE_ET,"11.8"
"11343804",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_BT,"13.15"
"11343806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_RD,"3.155"
"11343808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_SS,"0.0"
"11343801",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_ET,"11.49"
"11343803",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_WD,"0.0"
"11343805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_RA,"161.0"
"11343807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_HS,"0.0"
"11343802",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 13:45:00","2023-03-12 13:45:17","20230312",DE_WS,"3.3"
"11356945",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_WD,"0.0"
"11356947",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_RA,"178.0"
"11356949",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_HS,"0.0"
"11356944",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_WS,"5.3"
"11356946",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_BT,"13.58"
"11356948",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_RD,"3.293"
"11356950",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_SS,"0.0"
"11356943",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:00:00","2023-03-12 14:00:12","20230312",DE_ET,"11.77"
"11370556",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_BT,"15.58"
"11370558",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_RD,"3.53"
"11370560",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_SS,"0.0"
"11370553",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_ET,"12.28"
"11370555",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_WD,"0.0"
"11370557",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_RA,"512.0"
"11370559",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_HS,"0.0"
"11370554",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:15:00","2023-03-12 14:15:12","20230312",DE_WS,"2.6"
"11383328",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_WD,"0.0"
"11383330",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_RA,"233.0"
"11383332",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_HS,"0.0"
"11383327",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_WS,"4.0"
"11383329",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_BT,"16.96"
"11383331",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_RD,"3.857"
"11383333",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_SS,"0.0"
"11383326",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:30:00","2023-03-12 14:30:12","20230312",DE_ET,"12.69"
"11397808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_BT,"15.02"
"11397810",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_RD,"4.01"
"11397812",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_SS,"0.0"
"11397805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_ET,"12.41"
"11397807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_WD,"0.0"
"11397809",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_RA,"147.0"
"11397811",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_HS,"0.0"
"11397806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 14:45:00","2023-03-12 14:45:12","20230312",DE_WS,"2.6"
"11411449",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_WD,"0.0"
"11411451",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_RA,"293.0"
"11411453",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_HS,"0.0"
"11411448",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_WS,"2.0"
"11411450",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_BT,"15.27"
"11411452",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_RD,"4.21"
"11411454",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_SS,"0.0"
"11411447",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:00:00","2023-03-12 15:00:12","20230312",DE_ET,"12.35"
"11426394",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-12 15:15:00","2023-03-12 15:15:17","20230312",DE_BT,"16.9"
